"824","28124","202729632","37","12","1"
"825","28124","202729632","29","9","1"
"826","28124","202729632","30","9","1"
"827","28124","200653620","35","12","1"
"828","28124","200653620","36","12","1"
"829","28124","200653620","37","12","1"
"830","28124","200653620","29","9","1"
"831","28124","200653620","30","9","1"
"832","28690","202470685","35","12","1"
"833","28690","202470685","36","12","1"
"834","28690","202470685","37","12","1"
"835","28690","202470685","29","9","1"
"836","28690","202470685","30","9","1"
"837","28690","202434541","35","12","1"
"838","28690","202434541","36","12","1"
"839","28690","202434541","37","12","1"
"840","28690","202434541","29","9","1"
"841","28690","202434541","30","9","1"
"842","28795","200619610","35","12","1"
"843","28795","200619610","36","12","1"
"844","28795","200619610","37","12","1"
"845","28795","200619610","29","9","1"
"846","28795","200619610","30","9","1"
"847","68399","200466651","35","12","1"
"848","68399","200466651","36","12","1"
"849","68399","200466651","37","12","1"
"850","68399","201541000","35","12","1"
"851","68399","201541000","36","12","1"
"852","68399","201541000","37","12","1"
"853","69785","200466651","35","12","1"
"854","69785","200466651","36","12","1"
"855","69785","200466651","37","12","1"
"856","69785","200467451","35","12","1"
"857","69785","200467451","36","12","1"
"858","69785","200467451","37","12","1"
"859","134084","202645007","35","12","0"
"860","134084","202645007","36","12","0"
"861","134084","202645007","37","12","0"
"862","134084","202645007","29","9","0"
"863","134084","202645007","30","9","0"
"864","134084","200949288","35","12","1"
"865","134084","200949288","36","12","1"
"866","134084","200949288","37","12","1"
"867","134084","200949288","29","9","1"
"868","134084","200949288","30","9","1"
"869","67059",\N,"35","12","1"
"870","67059",\N,"36","12","1"
"871","67059",\N,"37","12","1"
"872","67059",\N,"29","9","1"
"873","67059",\N,"30","9","1"
"874","4304","200121506","38","13","1"
"875","4304","200121506","35","12","1"
"876","4304","200121506","36","12","1"
"877","4304","200121506","37","12","1"
"878","4304","200121506","29","9","1"
"879","4304","200121506","30","9","1"
"880","4304","200121678","38","13","1"
"881","4304","200121678","35","12","1"
"882","4304","200121678","36","12","1"
"883","4304","200121678","37","12","1"
"884","4304","200121678","29","9","1"
"885","4304","200121678","30","9","1"
"886","4304","200121214","38","13","1"
"887","4304","200121214","35","12","1"
"888","4304","200121214","36","12","1"
"889","4304","200121214","37","12","1"
"890","4304","200121214","29","9","1"
"891","4304","200121214","30","9","1"
"892","31610","201913237","38","13","1"
"893","31610","201913237","35","12","1"
"894","31610","201913237","36","12","1"
"895","31610","201913237","37","12","1"
"896","31610","201913237","29","9","1"
"897","31610","201913237","30","9","1"
"898","42799","201672014","38","13","1"
"899","42799","201672014","35","12","1"
"900","42799","201672014","36","12","1"
"901","42799","201672014","37","12","1"
"902","42799","201672014","29","9","1"
"903","42799","201672014","30","9","1"
"904","42799","201517662","38","13","1"
"905","42799","201517662","35","12","1"
"906","42799","201517662","36","12","1"
"907","42799","201517662","37","12","1"
"908","42799","201517662","29","9","1"
"909","42799","201517662","30","9","1"
"910","69888","202257370","38","13","1"
"911","69888","202257370","35","12","1"
"912","69888","202257370","36","12","1"
"913","69888","202257370","37","12","1"
"914","69888","202257370","29","9","1"
"915","69888","202257370","30","9","1"
"916","69888","200121926","38","13","1"
"917","69888","200121926","35","12","1"
"918","69888","200121926","36","12","1"
"919","69888","200121926","37","12","1"
"920","69888","200121926","29","9","1"
"921","69888","200121926","30","9","1"
"922","69888","200121678","38","13","1"
"923","69888","200121678","35","12","1"
"924","69888","200121678","36","12","1"
"925","69888","200121678","37","12","1"
"926","69888","200121678","29","9","1"
"927","69888","200121678","30","9","1"
"928","69901","202622969","38","13","1"
"929","69901","202622969","35","12","1"
"930","69901","202622969","36","12","1"
"931","69901","202622969","37","12","1"
"932","69901","202622969","29","9","1"
"933","69901","202622969","30","9","1"
"934","69901","201355646","38","13","1"
"935","69901","201355646","35","12","1"
"936","69901","201355646","36","12","1"
"937","69901","201355646","37","12","1"
"938","69901","201355646","29","9","1"
"939","69901","201355646","30","9","1"
"940","69964","201517662","38","13","1"
"941","69964","201517662","35","12","1"
"942","69964","201517662","36","12","1"
"943","69964","201517662","37","12","1"
"944","69964","201517662","29","9","1"
"945","69964","201517662","30","9","1"
"946","69978","202622969","38","13","1"
"947","69978","202622969","35","12","1"
"948","69978","202622969","36","12","1"
"949","69978","202622969","37","12","1"
"950","69978","202622969","29","9","1"
"951","69978","202622969","30","9","1"
"952","69978","201355646","38","13","1"
"953","69978","201355646","35","12","1"
"954","69978","201355646","36","12","1"
"955","69978","201355646","37","12","1"
"956","69978","201355646","29","9","1"
"957","69978","201355646","30","9","1"
"958","69981","200405079","38","13","0"
"959","69981","200405079","35","12","0"
"960","69981","200405079","36","12","0"
"961","69981","200405079","37","12","0"
"962","69981","200405079","29","9","0"
"963","69981","200405079","30","9","0"
"964","69981","201606018","38","13","0"
"965","69981","201606018","35","12","0"
"966","69981","201606018","36","12","0"
"967","69981","201606018","37","12","0"
"968","69981","201606018","29","9","0"
"969","69981","201606018","30","9","0"
"970","70189","201376620","38","13","1"
"971","70189","201376620","35","12","1"
"972","70189","201376620","36","12","1"
"973","70189","201376620","37","12","1"
"974","70189","201376620","29","9","1"
"975","70189","201376620","30","9","1"
"976","70208","201517662","38","13","1"
"977","70208","201517662","35","12","1"
"978","70208","201517662","36","12","1"
"979","70208","201517662","37","12","1"
"980","70208","201517662","29","9","1"
"981","70208","201517662","30","9","1"
"982","70222","201518924","38","13","1"
"983","70222","201518924","35","12","1"
"984","70222","201518924","36","12","1"
"985","70222","201518924","37","12","1"
"986","70222","201518924","29","9","1"
"987","70222","201518924","30","9","1"
"988","82546","201428853","38","13","1"
"989","82546","201428853","35","12","1"
"990","82546","201428853","36","12","1"
"991","82546","201428853","37","12","1"
"992","82546","201428853","29","9","1"
"993","82546","201428853","30","9","1"
"994","82546","201292885","38","13","1"
"995","82546","201292885","35","12","1"
"996","82546","201292885","36","12","1"
"997","82546","201292885","37","12","1"
"998","82546","201292885","29","9","1"
"999","82546","201292885","30","9","1"
"1000","138359","200367685","38","13","1"
"1001","138359","200367685","35","12","1"
"1002","138359","200367685","36","12","1"
"1003","138359","200367685","37","12","1"
"1004","138359","200367685","29","9","1"
"1005","138359","200367685","30","9","1"
"1006","138359","202631163","38","13","0"
"1007","138359","202631163","35","12","0"
"1008","138359","202631163","36","12","0"
"1009","138359","202631163","37","12","0"
"1010","138359","202631163","29","9","0"
"1011","138359","202631163","30","9","0"
"1012","138359","202622234","38","13","1"
"1013","138359","202622234","35","12","1"
"1014","138359","202622234","36","12","1"
"1015","138359","202622234","37","12","1"
"1016","138359","202622234","29","9","1"
"1017","138359","202622234","30","9","1"
"1018","138359","200243124","38","13","1"
"1019","138359","200243124","35","12","1"
"1020","138359","200243124","36","12","1"
"1021","138359","200243124","37","12","1"
"1022","138359","200243124","29","9","1"
"1023","138359","200243124","30","9","1"
"1024","26533","200394813","38","13","1"
"1025","26533","200394813","35","12","1"
"1026","26533","200394813","36","12","1"
"1027","26533","200394813","37","12","1"
"1028","27021","200345312","38","13","1"
"1029","27021","200345312","35","12","1"
"1030","27021","200345312","36","12","1"
"1031","27021","200345312","37","12","1"
"1032","27021","200345312","29","9","1"
"1033","27021","200345312","30","9","1"
"1034","29117","200242580","38","13","1"
"1035","29117","200242580","35","12","1"
"1036","29117","200242580","36","12","1"
"1037","29117","200242580","37","12","1"
"1038","29117","200242747","38","13","1"
"1039","29117","200242747","35","12","1"
"1040","29117","200242747","36","12","1"
"1041","29117","200242747","37","12","1"
"1042","29464","202666882","38","13","1"
"1043","29464","202666882","35","12","1"
"1044","29464","202666882","36","12","1"
"1045","29464","202666882","37","12","1"
"1046","29464","202666882","29","9","1"
"1047","29464","202666882","30","9","1"
"1048","30243","202658979","38","13","1"
"1049","30243","202658979","35","12","1"
"1050","30243","202658979","36","12","1"
"1051","30243","202658979","37","12","1"
"1052","30243","202658979","29","9","1"
"1053","30243","202658979","30","9","1"
"1054","30243","200713996","38","13","1"
"1055","30243","200713996","35","12","1"
"1056","30243","200713996","36","12","1"
"1057","30243","200713996","37","12","1"
"1058","30243","200713996","29","9","1"
"1059","30243","200713996","30","9","1"
"1060","62093","202700104","38","13","1"
"1061","62093","202700104","35","12","1"
"1062","62093","202700104","36","12","1"
"1063","62093","202700104","37","12","1"
"1064","62093","202700104","29","9","1"
"1065","62093","202700104","30","9","1"
"1066","70006","201462468","38","13","1"
"1067","70006","201462468","35","12","1"
"1068","70006","201462468","36","12","1"
"1069","70006","201462468","37","12","1"
"1070","70158","200713818","38","13","1"
"1071","70158","200713818","35","12","1"
"1072","70158","200713818","36","12","1"
"1073","70158","200713818","37","12","1"
"1074","70158","200713818","29","9","1"
"1075","70158","200713818","30","9","1"
"1076","111429","202750432","38","13","1"
"1077","111429","202750432","35","12","1"
"1078","111429","202750432","36","12","1"
"1079","111429","202750432","37","12","1"
"1080","111429","202750432","29","9","1"
"1081","111429","202750432","30","9","1"
"1082","138220","201462005","38","13","1"
"1083","138220","201462005","35","12","1"
"1084","138220","201462005","36","12","1"
"1085","138220","201462005","37","12","1"
"1086","138220","201462005","29","9","1"
"1087","138220","201462005","30","9","1"
"1088","138220","200243124","38","13","1"
"1089","138220","200243124","35","12","1"
"1090","138220","200243124","36","12","1"
"1091","138220","200243124","37","12","1"
"1092","138220","200243124","29","9","1"
"1093","138220","200243124","30","9","1"
"1094","93489","201081152","39","14","1"
"1095","93489","201081152","29","9","1"
"1096","93489","201081152","30","9","1"
"1097","70342","200901103","40","15","1"
"1098","70342","200901103","39","14","1"
"1099","70342","200901103","29","9","1"
"1100","70342","200901103","30","9","1"
"1101","70342","201642437","40","15","1"
"1102","70342","201642437","39","14","1"
"1103","70342","201642437","29","9","1"
"1104","70342","201642437","30","9","1"
"1105","70342","202078591","40","15","1"
"1106","70342","202078591","39","14","1"
"1107","70342","202078591","29","9","1"
"1108","70342","202078591","30","9","1"
"1109","70342","201421622","40","15","1"
"1110","70342","201421622","39","14","1"
"1111","70342","201421622","29","9","1"
"1112","70342","201421622","30","9","1"
"1113","48295",\N,"40","15","1"
"1114","48295",\N,"39","14","1"
"1115","48295",\N,"29","9","1"
"1116","48295",\N,"30","9","1"
"1117","82127","202488834","41","16","1"
"1118","82127","202488834","40","15","1"
"1119","82127","202488834","39","14","1"
"1120","82127","202488834","29","9","1"
"1121","82127","202488834","30","9","1"
"1122","82127","202489456","41","16","1"
"1123","82127","202489456","40","15","1"
"1124","82127","202489456","39","14","1"
"1125","82127","202489456","29","9","1"
"1126","82127","202489456","30","9","1"
"1127","143492","202488834","41","16","1"
"1128","143492","202488834","40","15","1"
"1129","143492","202488834","39","14","1"
"1130","143492","202488834","29","9","1"
"1131","143492","202488834","30","9","1"
"1132","143492","202489456","41","16","1"
"1133","143492","202489456","40","15","1"
"1134","143492","202489456","39","14","1"
"1135","143492","202489456","29","9","1"
"1136","143492","202489456","30","9","1"
"1137","42429","200886602","38","17","1"
"1138","42429","200886602","39","14","1"
"1139","42429","200886602","29","9","1"
"1140","42429","200886602","30","9","1"
"1141","426","201792097","42","18","1"
"1142","426","201792097","43","18","1"
"1143","426","201792097","44","18","1"
"1144","426","201792097","45","18","1"
"1145","426","201792097","46","18","1"
"1146","426","201792097","47","18","1"
"1147","2440","201767949","42","18","1"
"1148","2440","201767949","43","18","1"
"1149","2440","201767949","44","18","1"
"1150","2440","201767949","45","18","1"
"1151","2440","201767949","46","18","1"
"1152","2440","201767949","47","18","1"
"1153","2489","201797730","42","18","1"
"1154","2489","201797730","43","18","1"
"1155","2489","201797730","44","18","1"
"1156","2489","201797730","45","18","1"
"1157","2489","201797730","46","18","1"
"1158","2489","201797730","47","18","1"
"1159","2506","200848420","42","18","1"
"1160","2506","200848420","43","18","1"
"1161","2506","200848420","44","18","1"
"1162","2506","200848420","45","18","1"
"1163","2506","200848420","46","18","1"
"1164","2506","200848420","47","18","1"
"1165","2758","201820901","42","18","1"
"1166","2758","201820901","43","18","1"
"1167","2758","201820901","44","18","1"
"1168","2758","201820901","45","18","1"
"1169","2758","201820901","46","18","1"
"1170","2758","201820901","47","18","1"
"1171","2777",\N,"42","18","1"
"1172","2777",\N,"43","18","1"
"1173","2777",\N,"44","18","1"
"1174","2777",\N,"45","18","1"
"1175","2777",\N,"46","18","1"
"1176","2777",\N,"47","18","1"
"1177","2791","201762528","42","18","1"
"1178","2791","201762528","43","18","1"
"1179","2791","201762528","44","18","1"
"1180","2791","201762528","45","18","1"
"1181","2791","201762528","46","18","1"
"1182","2791","201762528","47","18","1"
"1183","2843","201794523","42","18","1"
"1184","2843","201794523","43","18","1"
"1185","2843","201794523","44","18","1"
"1186","2843","201794523","45","18","1"
