"667","69978","202622969","12","271","1","8","1"
"668","69978","202622969","12","271","10","7","1"
"669","69978","202622969","9","272","9","2","1"
"670","69978","202622969","9","272","11","2","1"
"671","69978","202622969","9","272","1","6","1"
"672","69978","202622969","9","272","10","2","1"
"673","69978","201355646","12","274","11","8","1"
"674","69978","201355646","12","274","1","8","1"
"675","69978","201355646","12","274","10","7","1"
"676","69978","201355646","9","275","9","2","1"
"677","69978","201355646","9","275","11","2","1"
"678","69978","201355646","9","275","1","6","1"
"679","69978","201355646","9","275","10","2","1"
"680","69981","200405079","12","277","11","8","0"
"681","69981","200405079","12","277","1","8","0"
"682","69981","200405079","12","277","10","7","0"
"683","69981","200405079","9","278","9","2","0"
"684","69981","200405079","9","278","11","2","0"
"685","69981","200405079","9","278","1","6","0"
"686","69981","200405079","9","278","10","2","0"
"687","69981","201606018","12","280","11","8","0"
"688","69981","201606018","12","280","1","8","0"
"689","69981","201606018","12","280","10","7","0"
"690","69981","201606018","9","281","9","2","0"
"691","69981","201606018","9","281","11","2","0"
"692","69981","201606018","9","281","1","6","0"
"693","69981","201606018","9","281","10","2","0"
"694","70189","201376620","12","283","11","8","1"
"695","70189","201376620","12","283","1","8","1"
"696","70189","201376620","12","283","10","7","1"
"697","70189","201376620","9","284","9","2","1"
"698","70189","201376620","9","284","11","2","1"
"699","70189","201376620","9","284","1","6","1"
"700","70189","201376620","9","284","10","2","1"
"701","70208","201517662","12","286","11","8","1"
"702","70208","201517662","12","286","1","8","1"
"703","70208","201517662","12","286","10","7","1"
"704","70208","201517662","9","287","9","2","1"
"705","70208","201517662","9","287","11","2","1"
"706","70208","201517662","9","287","1","6","1"
"707","70208","201517662","9","287","10","2","1"
"708","70222","201518924","12","289","11","8","1"
"709","70222","201518924","12","289","1","8","1"
"710","70222","201518924","12","289","10","7","1"
"711","70222","201518924","9","290","9","2","1"
"712","70222","201518924","9","290","11","2","1"
"713","70222","201518924","9","290","1","6","1"
"714","70222","201518924","9","290","10","2","1"
"715","82546","201428853","12","292","11","8","1"
"716","82546","201428853","12","292","1","8","1"
"717","82546","201428853","12","292","10","7","1"
"718","82546","201428853","9","293","9","2","1"
"719","82546","201428853","9","293","11","2","1"
"720","82546","201428853","9","293","1","6","1"
"721","82546","201428853","9","293","10","2","1"
"722","82546","201292885","12","295","11","8","1"
"723","82546","201292885","12","295","1","8","1"
"724","82546","201292885","12","295","10","7","1"
"725","82546","201292885","9","296","9","2","1"
"726","82546","201292885","9","296","11","2","1"
"727","82546","201292885","9","296","1","6","1"
"728","82546","201292885","9","296","10","2","1"
"729","138359","200367685","12","298","11","8","1"
"730","138359","200367685","12","298","1","8","1"
"731","138359","200367685","12","298","10","7","1"
"732","138359","200367685","9","299","9","2","1"
"733","138359","200367685","9","299","11","2","1"
"734","138359","200367685","9","299","1","6","1"
"735","138359","200367685","9","299","10","2","1"
"736","138359","202631163","12","301","11","8","0"
"737","138359","202631163","12","301","1","8","0"
"738","138359","202631163","12","301","10","7","0"
"739","138359","202631163","9","302","9","2","0"
"740","138359","202631163","9","302","11","2","0"
"741","138359","202631163","9","302","1","6","0"
"742","138359","202631163","9","302","10","2","0"
"743","138359","202622234","12","304","11","8","1"
"744","138359","202622234","12","304","1","8","1"
"745","138359","202622234","12","304","10","7","1"
"746","138359","202622234","9","305","9","2","1"
"747","138359","202622234","9","305","11","2","1"
"748","138359","202622234","9","305","1","6","1"
"749","138359","202622234","9","305","10","2","1"
"750","138359","200243124","12","307","11","8","1"
"751","138359","200243124","12","307","1","8","1"
"752","138359","200243124","12","307","10","7","1"
"753","138359","200243124","9","308","9","2","1"
"754","138359","200243124","9","308","11","2","1"
"755","138359","200243124","9","308","1","6","1"
"756","138359","200243124","9","308","10","2","1"
"757","26533","200394813","12","310","11","8","1"
"758","26533","200394813","12","310","1","8","1"
"759","26533","200394813","12","310","10","7","1"
"760","27021","200345312","12","313","11","8","1"
"761","27021","200345312","12","313","1","8","1"
"762","27021","200345312","12","313","10","7","1"
"763","27021","200345312","9","314","9","2","1"
"764","27021","200345312","9","314","11","2","1"
"765","27021","200345312","9","314","1","6","1"
"766","27021","200345312","9","314","10","2","1"
"767","29117","200242580","12","316","11","8","1"
"768","29117","200242580","12","316","1","8","1"
"769","29117","200242580","12","316","10","7","1"
"770","29117","200242747","12","319","11","8","1"
"771","29117","200242747","12","319","1","8","1"
"772","29117","200242747","12","319","10","7","1"
"773","29464","202666882","12","322","11","8","1"
"774","29464","202666882","12","322","1","8","1"
"775","29464","202666882","12","322","10","7","1"
"776","29464","202666882","9","323","9","2","1"
"777","29464","202666882","9","323","11","2","1"
"778","29464","202666882","9","323","1","6","1"
"779","29464","202666882","9","323","10","2","1"
"780","30243","202658979","12","325","11","8","1"
"781","30243","202658979","12","325","1","8","1"
"782","30243","202658979","12","325","10","7","1"
"783","30243","202658979","9","326","9","2","1"
"784","30243","202658979","9","326","11","2","1"
"785","30243","202658979","9","326","1","6","1"
"786","30243","202658979","9","326","10","2","1"
"787","30243","200713996","12","328","11","8","1"
"788","30243","200713996","12","328","1","8","1"
"789","30243","200713996","12","328","10","7","1"
"790","30243","200713996","9","329","9","2","1"
"791","30243","200713996","9","329","11","2","1"
"792","30243","200713996","9","329","1","6","1"
"793","30243","200713996","9","329","10","2","1"
"794","62093","202700104","12","331","11","8","1"
"795","62093","202700104","12","331","1","8","1"
"796","62093","202700104","12","331","10","7","1"
"797","62093","202700104","9","332","9","2","1"
"798","62093","202700104","9","332","11","2","1"
"799","62093","202700104","9","332","1","6","1"
"800","62093","202700104","9","332","10","2","1"
"801","70006","201462468","12","334","11","8","1"
"802","70006","201462468","12","334","1","8","1"
"803","70006","201462468","12","334","10","7","1"
"804","70158","200713818","12","337","11","8","1"
"805","70158","200713818","12","337","1","8","1"
"806","70158","200713818","12","337","10","7","1"
"807","70158","200713818","9","338","9","2","1"
"808","70158","200713818","9","338","11","2","1"
"809","70158","200713818","9","338","1","6","1"
"810","70158","200713818","9","338","10","2","1"
"811","111429","202750432","12","340","11","8","1"
"812","111429","202750432","12","340","1","8","1"
"813","111429","202750432","12","340","10","7","1"
"814","111429","202750432","9","341","9","2","1"
"815","111429","202750432","9","341","11","2","1"
"816","111429","202750432","9","341","1","6","1"
"817","111429","202750432","9","341","10","2","1"
"818","138220","201462005","12","343","11","8","1"
"819","138220","201462005","12","343","1","8","1"
"820","138220","201462005","12","343","10","7","1"
"821","138220","201462005","9","344","9","2","1"
"822","138220","201462005","9","344","11","2","1"
"823","138220","201462005","9","344","1","6","1"
"824","138220","201462005","9","344","10","2","1"
"825","138220","200243124","12","346","11","8","1"
"826","138220","200243124","12","346","1","8","1"
"827","138220","200243124","12","346","10","7","1"
"828","138220","200243124","9","347","9","2","1"
"829","138220","200243124","9","347","11","2","1"
"830","138220","200243124","9","347","1","6","1"
"831","138220","200243124","9","347","10","2","1"
"832","93489","201081152","9","349","9","2","1"
"833","93489","201081152","9","349","11","2","1"
"834","93489","201081152","9","349","1","6","1"
"835","93489","201081152","9","349","10","2","1"
"836","70342","200901103","9","352","9","2","1"
"837","70342","200901103","9","352","11","2","1"
"838","70342","200901103","9","352","1","6","1"
"839","70342","200901103","9","352","10","2","1"
"840","70342","201642437","9","355","9","2","1"
"841","70342","201642437","9","355","11","2","1"
"842","70342","201642437","9","355","1","6","1"
"843","70342","201642437","9","355","10","2","1"
"844","70342","202078591","9","358","9","2","1"
"845","70342","202078591","9","358","11","2","1"
"846","70342","202078591","9","358","1","6","1"
"847","70342","202078591","9","358","10","2","1"
"848","70342","201421622","9","361","9","2","1"
"849","70342","201421622","9","361","11","2","1"
"850","70342","201421622","9","361","1","6","1"
"851","70342","201421622","9","361","10","2","1"
"852","48295",\N,"9","364","9","2","1"
"853","48295",\N,"9","364","11","2","1"
"854","48295",\N,"9","364","1","6","1"
"855","48295",\N,"9","364","10","2","1"
"856","82127","202488834","16","365","1","1","1"
"857","82127","202488834","16","365","11","1","1"
"858","82127","202488834","16","365","10","1","1"
"859","82127","202488834","9","368","9","2","1"
"860","82127","202488834","9","368","11","2","1"
"861","82127","202488834","9","368","1","6","1"
"862","82127","202488834","9","368","10","2","1"
"863","82127","202489456","16","369","1","1","1"
"864","82127","202489456","16","369","11","1","1"
"865","82127","202489456","16","369","10","1","1"
"866","82127","202489456","9","372","9","2","1"
"867","82127","202489456","9","372","11","2","1"
"868","82127","202489456","9","372","1","6","1"
"869","82127","202489456","9","372","10","2","1"
"870","143492","202488834","16","373","1","1","1"
"871","143492","202488834","16","373","11","1","1"
"872","143492","202488834","16","373","10","1","1"
"873","143492","202488834","9","376","9","2","1"
"874","143492","202488834","9","376","11","2","1"
"875","143492","202488834","9","376","1","6","1"
"876","143492","202488834","9","376","10","2","1"
"877","143492","202489456","16","377","1","1","1"
"878","143492","202489456","16","377","11","1","1"
"879","143492","202489456","16","377","10","1","1"
"880","143492","202489456","9","380","9","2","1"
"881","143492","202489456","9","380","11","2","1"
"882","143492","202489456","9","380","1","6","1"
"883","143492","202489456","9","380","10","2","1"
"884","42429","200886602","17","381","11","7","1"
"885","42429","200886602","17","381","1","2","1"
"886","42429","200886602","17","381","10","7","1"
"887","42429","200886602","9","383","9","2","1"
"888","42429","200886602","9","383","11","2","1"
"889","42429","200886602","9","383","1","6","1"
"890","42429","200886602","9","383","10","2","1"
"891","426","201792097","18","384","4","1","1"
"892","426","201792097","18","384","12","2","1"
"893","2440","201767949","18","385","4","1","1"
"894","2440","201767949","18","385","12","2","1"
"895","2489","201797730","18","386","4","1","1"
"896","2489","201797730","18","386","12","2","1"
"897","2506","200848420","18","387","4","1","1"
"898","2506","200848420","18","387","12","2","1"
"899","2758","201820901","18","388","4","1","1"
"900","2758","201820901","18","388","12","2","1"
"901","2777",\N,"18","389","4","1","1"
"902","2777",\N,"18","389","12","2","1"
"903","2791","201762528","18","390","4","1","1"
"904","2791","201762528","18","390","12","2","1"
"905","2843","201794523","18","391","4","1","1"
"906","2843","201794523","18","391","12","2","1"
"907","2843","201794363","18","392","4","1","1"
"908","2843","201794363","18","392","12","2","1"
"909","3289","201782650","18","393","4","1","1"
"910","3289","201782650","18","393","12","2","1"
"911","3709","201823528","18","394","4","1","1"
"912","3709","201823528","18","394","12","2","1"
"913","4461","200724832","18","395","4","1","1"
"914","4461","200724832","18","395","12","2","1"
"915","4461","200622384","18","396","4","1","1"
"916","4461","200622384","18","396","12","2","1"
"917","5070","202492362","18","397","4","1","1"
"918","5070","202492362","18","397","12","2","1"
"919","5070","200859758","18","398","4","1","1"
"920","5070","200859758","18","398","12","2","1"
"921","5605","201785971","18","399","4","1","1"
"922","5605","201785971","18","399","12","2","1"
"923","5605","201787106","18","400","4","1","1"
"924","5605","201787106","18","400","12","2","1"
"925","5962","201787955","18","401","4","1","1"
"926","5962","201787955","18","401","12","2","1"
"927","6126","202564841","18","402","4","1","1"
"928","6126","202564841","18","402","12","2","1"
"929","6922","201810447","18","403","4","1","1"
"930","6922","201810447","18","403","12","2","1"
"931","6922","201782650","18","404","4","1","1"
"932","6922","201782650","18","404","12","2","1"
"933","6956","201765392","18","405","4","1","1"
"934","6956","201765392","18","405","12","2","1"
"935","7996","200022686","18","406","4","1","1"
"936","7996","200022686","18","406","12","2","1"
"937","7996","201762283","18","407","4","1","1"
"938","7996","201762283","18","407","12","2","1"
"939","8902","201765392","18","408","4","1","1"
"940","8902","201765392","18","408","12","2","1"
"941","8994","200724832","18","409","4","1","1"
"942","8994","200724832","18","409","12","2","1"
"943","9000","200724832","18","410","4","1","1"
"944","9000","200724832","18","410","12","2","1"
"945","10279","201779644","18","411","4","1","1"
"946","10279","201779644","18","411","12","2","1"
"947","10821","200622384","18","412","4","1","1"
"948","10821","200622384","18","412","12","2","1"
"949","12784",\N,"18","413","4","1","1"
"950","12784",\N,"18","413","12","2","1"
"951","12830","202578235","18","414","4","1","1"
"952","12830","202578235","18","414","12","2","1"
